t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.588000000000000000e+03,2.567708707663076595e+01,1.800535943261209582e+00,2.371054361279989919e+01,2.263255649332486381e-05,4.500000000000000000e+01,4.471000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.589000000000000000e+03,2.524545051410205687e+01,1.365923819025742114e+00,2.371879359439432733e+01,-1.584179132002615760e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+03,2.462414019850179869e+01,7.450493558322109910e-01,2.372329358435492352e+01,-2.263288651135438297e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.591000000000000000e+03,2.443662681405512060e+01,5.587870168741913002e-01,2.372666857682537156e+01,-6.790517733452103295e-06,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.592000000000000000e+03,2.424824131695148921e+01,3.725246779161275335e-01,2.372891857180567143e+01,-6.789940242499604665e-06,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.593000000000000000e+03,2.524581176563928153e+01,1.365923819025742114e+00,2.373716855340009957e+01,3.621144695730505917e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.594000000000000000e+03,2.525013921005283635e+01,1.365923819025742114e+00,2.374541853499452770e+01,1.319990927248591434e-09,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,2.487993487518215829e+01,9.933991411096145807e-01,2.375141852160865596e+01,-1.357938537675357330e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.596000000000000000e+03,2.444523557477920406e+01,5.587870168741913002e-01,2.375479351407910400e+01,-1.584311132899251381e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.597000000000000000e+03,2.525740068431384344e+01,1.365923819025742114e+00,2.376304349567353214e+01,2.942142423586167560e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.598000000000000000e+03,2.388831134459449501e+01,0.000000000000000000e+00,2.376304349567353214e+01,-4.979000741228180316e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.599000000000000000e+03,2.407283804208150713e+01,1.862623389580637667e-01,2.376416849316368030e+01,6.787877751598885459e-06,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+03,2.325915612488145712e+01,-6.208744631935311231e-01,2.376041850152984836e+01,-2.942175432005407669e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.601000000000000000e+03,2.362761310533330317e+01,-2.483497852774036452e-01,2.375891850487631629e+01,1.357831293393083954e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.602000000000000000e+03,2.487292178081884941e+01,9.933991411096145807e-01,2.376491849149044455e+01,4.526511304378458679e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.603000000000000000e+03,2.387709919184268514e+01,0.000000000000000000e+00,2.376491849149044455e+01,-3.621004444833926300e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.604000000000000000e+03,2.487435046563755137e+01,9.933991411096145807e-01,2.377091847810457281e+01,3.621037452651607676e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.605000000000000000e+03,2.425356086143764145e+01,3.725246779161275335e-01,2.377316847308487269e+01,-2.263098908961367405e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.606000000000000000e+03,2.506587516624037448e+01,1.179661480067678347e+00,2.378029345718914911e+01,2.942117680203033052e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.607000000000000000e+03,2.425902999310204677e+01,3.725246779161275335e-01,2.378254345216944898e+01,-2.942092928399590095e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.608000000000000000e+03,2.407210945358782084e+01,1.862623389580637667e-01,2.378366844965959714e+01,-6.790765173300129223e-06,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,2.463370558212300665e+01,7.450493558322109910e-01,2.378816843962019334e+01,2.036883059821962034e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+03,2.407436705490329132e+01,1.862623389580637667e-01,2.378929343711034150e+01,-2.036833564635559735e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.611000000000000000e+03,2.488599496417332801e+01,9.933991411096145807e-01,2.379529342372446976e+01,2.942125928097738999e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.612000000000000000e+03,2.426583204455380738e+01,3.725246779161275335e-01,2.379754341870476964e+01,-2.263123656855420596e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,2.426668602237597128e+01,3.725246779161275335e-01,2.379979341368506951e+01,-8.249608743370501864e-10,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,2.389279264310946616e+01,0.000000000000000000e+00,2.379979341368506951e+01,-1.357938545494202253e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.615000000000000000e+03,2.364165183588827190e+01,-2.483497852774036452e-01,2.379829341703153744e+01,-9.053418616561826138e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.616000000000000000e+03,2.345152708879106029e+01,-4.346121242354674119e-01,2.379566842288785722e+01,-6.790022730466420677e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.617000000000000000e+03,2.326032749608627270e+01,-6.208744631935311231e-01,2.379191843125402528e+01,-6.789940224455602297e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.618000000000000000e+03,2.406748742524404605e+01,1.862623389580637667e-01,2.379304342874417344e+01,2.942175424487217429e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.619000000000000000e+03,2.344284398656628809e+01,-4.346121242354674119e-01,2.379041843460049321e+01,-2.263123655051323767e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,2.262715180427934314e+01,-1.241748926387062246e+00,2.378291845133283289e+01,-2.942282671475877453e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,2.243127918641611984e+01,-1.428011265345082048e+00,2.377429347057502440e+01,-6.790765242464256401e-06,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.622000000000000000e+03,2.279647951621094037e+01,-1.055486587428998480e+00,2.376791848479751224e+01,1.357913788578194972e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,2.278915710020937269e+01,-1.055486587428998480e+00,2.376154349902000007e+01,4.949909576997407904e-10,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,2.340652906230501173e+01,-4.346121242354674119e-01,2.375891850487631984e+01,2.263230905949351534e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,2.259097176934105633e+01,-1.241748926387062246e+00,2.375141852160865952e+01,-2.942117675391598598e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,2.258266253940909607e+01,-1.241748926387062246e+00,2.374391853834099919e+01,-1.072469885832932954e-09,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,2.257435190252431667e+01,-1.241748926387062246e+00,2.373641855507333887e+01,-3.909400584616020727e-14,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.628000000000000000e+03,2.256606761571628894e+01,-1.241748926387062246e+00,2.372891857180567854e+01,-1.425066860420629261e-18,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.629000000000000000e+03,2.237041399985598389e+01,-1.428011265345082048e+00,2.372029359104787005e+01,-6.789692712433537942e-06,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+03,2.254845377119908179e+01,-1.241748926387062246e+00,2.371279360778020973e+01,6.789445212443002315e-06,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.631000000000000000e+03,2.272762694369126990e+01,-1.055486587428998480e+00,2.370641862200269756e+01,6.789940203403735958e-06,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.632000000000000000e+03,2.353259290934897763e+01,-2.483497852774036452e-01,2.370491862534916550e+01,2.942224926289724961e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.633000000000000000e+03,2.234356007130589816e+01,-1.428011265345082048e+00,2.369629364459135701e+01,-4.300031466977251982e-05,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.634000000000000000e+03,2.295896962416589560e+01,-8.071368021515948898e-01,2.369141865546737691e+01,2.263074158060371306e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.635000000000000000e+03,2.251618085061904395e+01,-1.241748926387062246e+00,2.368391867219971658e+01,-1.584179138618392005e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.636000000000000000e+03,2.294532785801321850e+01,-8.071368021515948898e-01,2.367904368307573648e+01,1.584203885910796000e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.637000000000000000e+03,2.350201306198254514e+01,-2.483497852774036452e-01,2.367754368642220442e+01,2.036965561623324314e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.638000000000000000e+03,2.331250683825880188e+01,-4.346121242354674119e-01,2.367491869227852419e+01,-6.788950191413097947e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.639000000000000000e+03,2.330931071149325007e+01,-4.346121242354674119e-01,2.367229369813484396e+01,-2.474729239285499812e-10,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+03,2.268147376979160157e+01,-1.055486587428998480e+00,2.366591871235733180e+01,-2.263230905047091022e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.641000000000000000e+03,2.329921600039623186e+01,-4.346121242354674119e-01,2.366329371821365157e+01,2.263148404148116987e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.642000000000000000e+03,2.267138048713772136e+01,-1.055486587428998480e+00,2.365691873243613941e+01,-2.263148407155465453e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.643000000000000000e+03,2.391379259019607417e+01,1.862623389580637667e-01,2.365804372992628757e+01,4.526379311300351190e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.644000000000000000e+03,2.266505894380897601e+01,-1.055486587428998480e+00,2.365166874414877540e+01,-4.526296811303505868e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.645000000000000000e+03,2.290807881536291646e+01,-8.071368021515948898e-01,2.364679375502479530e+01,9.051273676787968353e-06,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.646000000000000000e+03,2.246544203826885067e+01,-1.241748926387062246e+00,2.363929377175713498e+01,-1.584228638917154153e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.647000000000000000e+03,2.308211419680630172e+01,-6.208744631935311231e-01,2.363554378012330304e+01,2.263173155349910409e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,2.326525345845623605e+01,-4.346121242354674119e-01,2.363291878597962281e+01,6.790517691352828552e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.649000000000000000e+03,2.288735930898012327e+01,-8.071368021515948898e-01,2.362804379685564271e+01,-1.357913789480736868e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+03,2.388146686455803192e+01,1.862623389580637667e-01,2.362916879434579087e+01,3.621119947536221559e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.651000000000000000e+03,2.425688490524010632e+01,5.587870168741913002e-01,2.363254378681623891e+01,1.358070540677625209e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.652000000000000000e+03,2.388500609777730332e+01,1.862623389580637667e-01,2.363366878430638707e+01,-1.357889037677283069e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.653000000000000000e+03,2.263640524275081134e+01,-1.055486587428998480e+00,2.362729379852887490e+01,-4.526511306483532742e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.654000000000000000e+03,2.344167788693555821e+01,-2.483497852774036452e-01,2.362579380187534284e+01,2.942035173590495511e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.655000000000000000e+03,2.287753337345408511e+01,-8.071368021515948898e-01,2.362091881275136274e+01,-2.036800569749341647e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.656000000000000000e+03,2.405908136099080963e+01,3.725246779161275335e-01,2.362316880773166261e+01,4.300064471787668917e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.657000000000000000e+03,2.243678468884185406e+01,-1.241748926387062246e+00,2.361566882446400228e+01,-5.884243603489454827e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.658000000000000000e+03,2.324096889933914412e+01,-4.346121242354674119e-01,2.361304383032032206e+01,2.941985681110512895e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.659000000000000000e+03,2.323790378967001757e+01,-4.346121242354674119e-01,2.361041883617664183e+01,1.072421770867052921e-09,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+03,2.304747892941590592e+01,-6.208744631935311231e-01,2.360666884454280989e+01,-6.789692673342894581e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,2.223129354022530180e+01,-1.428011265345082048e+00,2.359804386378500141e+01,-2.942224925387259806e-05,4.500000000000000000e+01,4.522999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,2.284694867829416864e+01,-8.071368021515948898e-01,2.359316887466102131e+01,2.263123653246740740e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,2.465313563625171867e+01,9.933991411096145807e-01,2.359916886127514957e+01,6.563452118107675930e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,2.384664105685907742e+01,1.862623389580637667e-01,2.360029385876529773e+01,-2.941960922390324590e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,2.484684719623230009e+01,1.179661480067678347e+00,2.360741884286957415e+01,3.621062205357289122e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,2.422890923127278384e+01,5.587870168741913002e-01,2.361079383534002218e+01,-2.263098908059074028e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,2.385714277977582753e+01,1.862623389580637667e-01,2.361191883283017035e+01,-1.358021037672312258e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,2.404530336724716832e+01,3.725246779161275335e-01,2.361416882781047022e+01,6.789197682382673393e-06,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,2.504661338535734316e+01,1.365923819025742114e+00,2.362241880940489835e+01,3.621194194826418260e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,2.442981501984451498e+01,7.450493558322109910e-01,2.362691879936549455e+01,-2.263098903247914013e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,2.443397596450883924e+01,7.450493558322109910e-01,2.363141878932609075e+01,-8.249518510750513838e-10,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,2.443811755565483423e+01,7.450493558322109910e-01,2.363591877928668694e+01,-3.007140145821556669e-14,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,2.406747407709290343e+01,3.725246779161275335e-01,2.363816877426698682e+01,-1.357938542486977961e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,2.388199140484217864e+01,1.862623389580637667e-01,2.363929377175713498e+01,-6.790187712416217712e-06,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,2.488220942577672545e+01,1.179661480067678347e+00,2.364641875586141140e+01,3.621144694828420572e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,2.426430494320461406e+01,5.587870168741913002e-01,2.364979374833185943e+01,-2.263098905052142302e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,2.470461222068876950e+01,9.933991411096145807e-01,2.365579373494598769e+01,1.584179137716146401e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,2.427300289303626002e+01,5.587870168741913002e-01,2.365916872741643573e+01,-1.584203885910668268e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,2.446345006975736069e+01,7.450493558322109910e-01,2.366366871737703192e+01,6.789115233505734177e-06,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,2.471746698922965990e+01,9.933991411096145807e-01,2.366966870399116019e+01,9.053171095519753667e-06,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,2.447326658004750044e+01,7.450493558322109910e-01,2.367416869395175638e+01,-9.052593607571098142e-06,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,2.447744566715867975e+01,7.450493558322109910e-01,2.367866868391235258e+01,-3.299879577900121751e-10,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,2.410682995057227274e+01,3.725246779161275335e-01,2.368091867889265245e+01,-1.357938543689750686e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,2.448355677290956933e+01,7.450493558322109910e-01,2.368541866885324865e+01,1.357889042488717354e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,2.430032645811906988e+01,5.587870168741913002e-01,2.368879366132369668e+01,-6.789197730496359789e-06,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,2.449078212428329593e+01,7.450493558322109910e-01,2.369329365128429288e+01,6.789445230486238118e-06,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,2.449495739992802967e+01,7.450493558322109910e-01,2.369779364124488907e+01,2.474909692468149527e-10,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,2.449914174036709369e+01,7.450493558322109910e-01,2.370229363120548527e+01,9.021617787517116761e-15,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,2.394114594001032259e+01,1.862623389580637667e-01,2.370341862869563343e+01,-2.036907813730350306e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,2.394198009470272126e+01,1.862623389580637667e-01,2.370454362618578159e+01,-7.424999716073001707e-10,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,2.475483726095278669e+01,9.933991411096145807e-01,2.371054361279990985e+01,2.942200172681764706e-05,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,2.394845970070845098e+01,1.862623389580637667e-01,2.371166861029005801e+01,-2.942092925392548593e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,2.351205634527075006e+01,-2.483497852774036452e-01,2.371016861363652595e+01,-1.584368878987869029e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,2.413491653761905908e+01,3.725246779161275335e-01,2.371241860861682582e+01,2.263173150237835841e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,2.376205494972600363e+01,0.000000000000000000e+00,2.371241860861682582e+01,-1.357856044595447429e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,2.351191100708415149e+01,-2.483497852774036452e-01,2.371091861196329376e+01,-9.053418586488343168e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,2.375998219980079895e+01,0.000000000000000000e+00,2.371091861196329376e+01,9.052593598549480664e-06,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,2.375967841079528853e+01,0.000000000000000000e+00,2.371091861196329376e+01,3.299879574611533394e-10,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,2.394677973728226661e+01,1.862623389580637667e-01,2.371204360945344192e+01,6.789692724463969762e-06,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,2.413500118612107315e+01,3.725246779161275335e-01,2.371429360443374179e+01,6.789940212426120848e-06,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,2.376216714522833584e+01,0.000000000000000000e+00,2.371429360443374179e+01,-1.357913791585781116e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,2.394928772589096155e+01,1.862623389580637667e-01,2.371541860192388995e+01,6.789197721476349979e-06,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,2.451230303764333485e+01,7.450493558322109910e-01,2.371991859188448615e+01,2.036932561925080203e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,2.376692270804790752e+01,0.000000000000000000e+00,2.371991859188448615e+01,-2.715802834074608076e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,2.332941526708341229e+01,-4.346121242354674119e-01,2.371729359774080592e+01,-1.584360630191077737e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,2.395117335676845016e+01,1.862623389580637667e-01,2.371841859523095408e+01,2.263173150538523389e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,2.432678590186585765e+01,5.587870168741913002e-01,2.372179358770140212e+01,1.358021040378622165e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,2.414247686976881369e+01,3.725246779161275335e-01,2.372404358268170199e+01,-6.789197682381686600e-06,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,2.451924732537148088e+01,7.450493558322109910e-01,2.372854357264229819e+01,1.357913794292313793e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,2.414867262546744797e+01,3.725246779161275335e-01,2.373079356762259806e+01,-1.357889043390890113e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,2.515010038505251089e+01,1.365923819025742114e+00,2.373904354921702620e+01,3.621119948438113103e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,2.453339760667870095e+01,7.450493558322109910e-01,2.374354353917762239e+01,-2.263098905954366222e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,2.397547006064815989e+01,1.862623389580637667e-01,2.374466853666777055e+01,-2.036990308915589395e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,2.397634930016205601e+01,1.862623389580637667e-01,2.374579353415791871e+01,-7.425300430088063968e-10,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,2.516403928317778593e+01,1.365923819025742114e+00,2.375404351575234685e+01,4.300138715168684561e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
